Timestamp,Station,Industry_Type,pH,Turbidity,Dissolved_Oxygen,Water_Temperature,Conductivity,Nitrate,Pollution_Flag
2023-06-24 04:00:00,STATION-01,food_processing,6.378714318213965,2.8760929840329466,7.621923450106644,22.30259524901014,145.5232503688078,5.513192319247375,0
2023-06-24 05:00:00,STATION-06,chemical,5.454689547326331,3.3455734844472484,5.837256140879414,26.900377192739068,258.7452538545203,16.721880641799718,0
2023-06-24 06:00:00,STATION-02,textile,7.38438403355136,19.735184001384766,5.89349435274943,32.52061317241014,481.0080736638551,11.462050257683021,0
2023-06-24 07:00:00,STATION-05,textile,7.742015394603467,24.8601675605199,5.664508709268327,33.890793894675774,462.37416904037934,8.181750999004514,0
2023-06-24 08:00:00,STATION-10,textile,7.485747174964339,23.517058648889307,5.6883503635714865,33.56204414003444,496.56154680018034,9.480572885022688,0
2023-06-24 09:00:00,STATION-05,food_processing,6.708270094585223,6.584000124575043,7.947008794952818,21.662916733039474,83.85578438643286,6.5377028927383005,0
2023-06-24 10:00:00,STATION-08,food_processing,7.2544833939336755,4.933044164989869,7.642949248293315,22.71479330901112,152.71438771320936,6.214066709127532,0
2023-06-24 11:00:00,STATION-09,chemical,7.053430560735583,16.194310313942324,4.438879137637056,26.143699425772645,526.6895987795375,30.74495594889312,1
2023-06-24 12:00:00,STATION-05,textile,7.4147660200067875,23.685674333017985,6.0053240542225,33.161785718590856,544.6827492711479,11.120683806679706,0
2023-06-24 13:00:00,STATION-04,textile,7.786997113126,17.064869966354358,6.149231193928686,32.07789693772987,496.3952433609835,9.944591315573971,0
2023-06-24 14:00:00,STATION-08,chemical,6.06443453388293,25.988266217995328,4.4384014769520395,25.898950501692365,424.7388227868263,31.384358589725583,1
2023-06-24 15:00:00,STATION-06,food_processing,5.793844049369394,6.337730263226362,6.278243281731857,22.822718869323516,151.03093892901032,10.878347229413496,1
2023-06-24 16:00:00,STATION-01,chemical,5.4929123284044765,8.590750790605739,6.2484469610202185,26.46274423082244,271.8343325417139,15.518655278362983,0
2023-06-24 17:00:00,STATION-08,food_processing,7.013735121759025,10.10532511234863,7.310716267302315,22.728909280819735,152.64884536012107,3.6958965773245422,0
2023-06-24 18:00:00,STATION-02,food_processing,7.0666439655869535,8.524412666237057,6.831356195281357,24.11660097971316,181.60335897536123,3.2190926040686714,0
2023-06-24 19:00:00,STATION-08,textile,6.323011479854792,32.85254462375428,5.428014878437733,34.33625387638148,870.5839154103385,22.61039855633028,1
2023-06-24 20:00:00,STATION-02,food_processing,6.966084896181833,6.259275292244595,6.5011430787599505,23.389003178472592,205.3479690414116,5.735793222844135,0
2023-06-24 21:00:00,STATION-03,chemical,5.519913318541681,10.475202624270231,7.021875965004457,28.01598822068503,300.80740263479424,16.253196415036285,0
2023-06-24 22:00:00,STATION-07,textile,7.875728455847634,16.04944147142688,5.718010113692873,33.40476009717296,529.9002005821538,10.900412615005349,0
2023-06-24 23:00:00,STATION-10,food_processing,7.247975523266008,6.261702207729688,6.87296325296993,22.277823903707777,205.77382909014744,5.2634057073475295,0
2023-06-25 00:00:00,STATION-03,chemical,5.436561416157331,11.39722817109857,6.055457381812956,26.254117168625275,273.4810514226485,17.074166267467906,0
2023-06-25 01:00:00,STATION-06,chemical,5.612082511821461,0.0,7.132195474041552,26.763618984787854,257.38242562291356,16.207723553498262,0
2023-06-25 02:00:00,STATION-06,chemical,5.789384939250306,12.185316844344342,6.9889808613883355,28.539319311948574,371.50539722282355,15.73916985531232,0
2023-06-25 03:00:00,STATION-10,chemical,5.352532988383252,10.381600197239521,6.473466314209627,27.10770223162013,249.38890372274793,14.617270928394543,0
2023-06-25 04:00:00,STATION-02,textile,7.5873588348102246,20.256162426548624,6.074750086250047,32.24620814093181,505.76203676014745,7.648318490855566,0
2023-06-25 05:00:00,STATION-07,chemical,5.944535667897782,10.837999493353763,6.607618386451297,27.71860605977914,308.40931823454116,14.223432324268579,0
2023-06-25 06:00:00,STATION-08,food_processing,6.801293293994929,3.9973839348780063,7.176230199753524,21.81652409069453,135.10112801706904,2.636159122831699,0
2023-06-25 07:00:00,STATION-10,textile,7.673959830111983,18.659741813837222,6.2327728279943475,31.921664386924206,486.2925749938713,9.143068463861791,0
2023-06-25 08:00:00,STATION-05,food_processing,6.444673265645324,0.0,7.944009791501726,22.6297226956161,180.76309755526324,5.571776779700493,0
2023-06-25 09:00:00,STATION-07,food_processing,6.98715419193184,11.517867156186265,6.903033370077776,25.182077113722173,54.864818357897605,4.058892449942227,0
2023-06-25 10:00:00,STATION-08,textile,7.124836488677372,21.653855093302596,5.565017580734664,33.60155818327404,463.69255520489133,7.966961197082538,0
2023-06-25 11:00:00,STATION-10,food_processing,6.8293524807716866,7.707365535989896,7.219196689179275,25.148194115230368,38.47374163115684,4.774259768360918,0
2023-06-25 12:00:00,STATION-08,textile,7.6763757181732055,22.429882305363954,6.454916792336832,32.92640166262462,569.3020333853942,10.023999931880025,0
2023-06-25 13:00:00,STATION-05,food_processing,6.792640094944837,0.28391011658669907,8.085992044930425,23.275875312972328,130.8119881088481,4.612395689526197,0
2023-06-25 14:00:00,STATION-08,chemical,5.231922433813724,11.549275005875291,6.147356243319404,26.458382055734006,351.8800553368441,14.871685190936589,0
2023-06-25 15:00:00,STATION-02,chemical,5.774739675148934,12.589849636913073,6.943429827005153,25.46734581851638,252.69450954242052,15.297694012893622,0
2023-06-25 16:00:00,STATION-08,textile,7.867043503044105,18.11843036764493,6.8411680740719865,34.03428607525686,468.66865646850476,10.094929748019442,0
2023-06-25 17:00:00,STATION-04,textile,7.553814554552055,18.876017066006234,5.686351381519099,32.572217134013606,533.1119096143761,8.581821829081255,0
2023-06-25 18:00:00,STATION-03,food_processing,6.634848009279474,6.875094643656027,7.92935007515861,23.88020075115215,77.71079222123237,4.687323520178902,0
2023-06-25 19:00:00,STATION-02,chemical,5.681860192294143,2.1642455631474826,6.172025923720107,26.18674980799559,313.1885372799591,17.790757478336257,0
2023-06-25 20:00:00,STATION-01,food_processing,6.815812883756805,1.939006258371287,6.905732913449594,23.93965091816767,112.86250999212481,4.205388495252258,0
2023-06-25 21:00:00,STATION-08,chemical,5.468654615154852,6.972051091371231,6.148685814535185,27.383752384541115,271.7983593070891,14.023658993848597,0
2023-06-25 22:00:00,STATION-01,food_processing,7.073608876768368,8.357761756286004,7.846618369064435,23.67311278377386,158.99343120585047,3.2359060547320957,0
2023-06-25 23:00:00,STATION-07,chemical,6.903001193763792,19.7177541129314,4.827009630696898,26.82973177265165,546.1529462947739,40.89826674302075,1
2023-06-26 00:00:00,STATION-06,food_processing,6.930492174110487,3.6757351003994088,8.154591268110515,22.53779518577616,186.8055589242653,5.398169394447826,0
2023-06-26 01:00:00,STATION-05,chemical,6.568955175609511,10.868043300360025,4.365542599597259,26.918861410652184,346.4039071213458,29.221724761353116,1
2023-06-26 02:00:00,STATION-10,food_processing,6.447965098298984,6.516097783763191,6.79121106103636,23.36205592754096,169.6568469941021,4.504077971103271,0
2023-06-26 03:00:00,STATION-02,chemical,5.333039044298436,8.959153141928542,6.341612990415136,26.397496766014164,325.48043751308995,13.927137317852846,0
2023-06-26 04:00:00,STATION-09,food_processing,7.1189748548416425,3.966097684864309,7.233359350676098,24.60212614446298,165.83793069406244,5.3543019301761,0
2023-06-26 05:00:00,STATION-08,textile,7.421374097860651,20.207124488898213,5.713938759735795,32.7989956326084,505.65197613138633,10.5291149516502,0
2023-06-26 06:00:00,STATION-05,chemical,5.4990045576455024,7.801004131849924,7.022857010801166,26.24834134072742,280.38973645194005,14.137995968241812,0
2023-06-26 07:00:00,STATION-08,food_processing,6.635859322031841,2.850141500089814,8.486673754626995,23.62663896219566,161.3096534756696,6.739639415743924,0
2023-06-26 08:00:00,STATION-09,textile,7.553176516919792,17.222574920925304,6.169837541860367,33.030952806781244,551.2399682926285,9.656335485256575,0
2023-06-26 09:00:00,STATION-09,textile,7.620227438237334,18.635667091643942,6.93208121882407,34.54047382367585,546.9362350841826,9.344637730246259,0
2023-06-26 10:00:00,STATION-09,textile,8.553687180341631,40.16608856136387,4.782962188891572,34.21978352253522,744.9794250486261,23.24382553318642,1
2023-06-26 11:00:00,STATION-01,food_processing,7.131231584582604,10.37789288742454,7.663807662578566,24.643592931401713,104.54705511448671,5.600581222323094,0
2023-06-26 12:00:00,STATION-07,chemical,5.50091136498912,8.263433140634666,6.44654668729463,25.67831174664541,342.89856732646274,14.300631522983492,0
2023-06-26 13:00:00,STATION-07,chemical,6.409811527130775,16.44036698894637,4.72852710625741,26.28460654427613,692.1338421855174,26.643348693375195,1
2023-06-26 14:00:00,STATION-06,textile,7.512399058372259,18.824459416990926,6.100358531924036,33.36851554456578,530.2616163215777,11.338372380167755,0
2023-06-26 15:00:00,STATION-08,textile,7.812754358522335,22.181357811015097,5.784336733301718,31.744374501054768,536.3269351058046,11.899108534969121,0
2023-06-26 16:00:00,STATION-01,textile,7.855673766020666,20.68103921445548,6.177855431252068,32.793781131608355,495.3086064798303,10.806972586761491,0
2023-06-26 17:00:00,STATION-03,chemical,5.623447669932757,9.67724277814207,5.886278439023054,25.73561285140316,264.0676195975443,13.619182274262391,0
2023-06-26 18:00:00,STATION-05,food_processing,7.024865473928736,5.920109715767275,6.787285643913778,23.923860636581963,152.82052996586125,3.8980441492668554,0
2023-06-26 19:00:00,STATION-03,food_processing,7.063137448192764,5.723973645083954,7.375147609675513,22.93295260690178,123.28351050705515,6.255378953791267,0
2023-06-26 20:00:00,STATION-07,textile,7.4158622970740105,24.238190751729743,4.8058051573358345,31.70484269019419,647.4702651137127,22.84128905896849,1
2023-06-26 21:00:00,STATION-05,chemical,5.525606841527596,11.265476745976091,6.330072600347021,25.895594451876825,315.71292425466277,14.878699211343287,0
2023-06-26 22:00:00,STATION-07,food_processing,6.661349189269679,3.345844615203365,7.459163752562709,21.681815860388205,126.48037503091578,6.258892942815367,0
2023-06-26 23:00:00,STATION-02,textile,7.248262392729935,23.186909571033464,5.911754676617915,32.50706496908762,547.4731464980072,10.688795429743681,0
2023-06-27 00:00:00,STATION-08,food_processing,7.742391165965434,9.800549178778352,7.317222269412814,22.44988416663384,161.7539270659839,11.002887686911427,1
2023-06-27 01:00:00,STATION-09,food_processing,6.748242721688013,7.398310217497434,7.236864254114621,21.294801916732343,101.59921149539635,5.953993596440723,0
2023-06-27 02:00:00,STATION-09,food_processing,6.42057209562324,5.143630161768863,7.4510578394162215,22.456331267828393,133.48647026449464,4.209281289187709,0
2023-06-27 03:00:00,STATION-08,food_processing,6.6889750661809595,4.997213194071506,9.083420338338286,22.42719283321401,133.38315736265844,6.058220247281016,0
2023-06-27 04:00:00,STATION-09,textile,7.433132986025051,22.992645125344964,5.122655094537491,32.68996621589886,448.87370057795795,12.34355735180197,0
2023-06-27 05:00:00,STATION-09,chemical,5.198334576907548,4.365624586620983,6.5633763806920005,26.482887243147683,336.49883316762345,15.173707476468467,0
2023-06-27 06:00:00,STATION-07,chemical,5.802163150532752,12.537475884980307,6.131868134934592,26.855685930544478,376.08173984181417,15.497439069665576,0
2023-06-27 07:00:00,STATION-08,textile,7.771630657457206,21.217060793303876,5.910031868535411,34.57677107683773,459.0408566113963,10.386457012757377,0
2023-06-27 08:00:00,STATION-07,food_processing,6.476265488666061,7.6040430842258315,8.232868547183726,23.5440421202277,186.26582530922295,4.875831352160644,0
2023-06-27 09:00:00,STATION-06,food_processing,6.730800581019985,3.178771059435297,8.029299959363229,21.945555522649407,118.84337011971601,7.098217901525244,0
2023-06-27 10:00:00,STATION-06,textile,7.461237321593836,24.32929857284437,5.652573836538929,32.059971514847,422.64267667863055,8.302582718011752,0
2023-06-27 11:00:00,STATION-01,chemical,5.408386370377796,9.294650721062382,7.082983105484283,26.91456719166751,280.72919059270333,15.973085560747885,0
2023-06-27 12:00:00,STATION-01,food_processing,6.107938074291465,2.329560438455423,5.297573375536374,22.04744299105359,239.77725899955965,7.576495806166651,1
2023-06-27 13:00:00,STATION-06,chemical,5.121574882232481,4.9328110981433495,5.899945583690681,26.423179991542614,243.62093986680884,15.981870150087083,0
2023-06-27 14:00:00,STATION-10,textile,7.662379610296018,22.89731120390905,6.189662199935119,32.840730763609315,452.72603465563924,9.843145764284092,0
2023-06-27 15:00:00,STATION-06,chemical,5.74548613708367,12.866467623243109,6.732562755190672,28.510583385039062,316.75533372020436,16.236117931822484,0
2023-06-27 16:00:00,STATION-02,textile,7.4070683100539165,14.875188717924082,5.28464143010009,34.69884923311886,590.7581117650451,10.360450038040906,0
2023-06-27 17:00:00,STATION-06,textile,7.515664917430406,18.715640010037358,5.270931610546964,32.787301489508344,485.23472771122744,7.962816804964177,0
2023-06-27 18:00:00,STATION-07,textile,7.817823884042083,12.564552715183533,6.975333509086674,33.453301033087904,457.96533183752894,10.442100078937436,0
2023-06-27 19:00:00,STATION-01,textile,7.548179743231515,20.197028959311762,5.339181409321978,33.101828213251785,629.349137592718,10.072088210419682,0
2023-06-27 20:00:00,STATION-04,food_processing,7.168373381960094,7.605168909932572,7.222417033652244,23.051880729295032,170.11664261617491,3.3921130956662173,0
2023-06-27 21:00:00,STATION-04,chemical,5.213667141981071,9.243504078907147,7.50079008970137,24.663518224576165,365.5062721334544,17.37965881011946,0
2023-06-27 22:00:00,STATION-05,food_processing,7.129683283210237,4.140195335878045,8.269082478912107,22.69148566674132,201.5009282092925,8.154529901361762,0
2023-06-27 23:00:00,STATION-02,food_processing,6.665516413685807,1.0872008319405229,8.455444440275722,23.101145927612567,150.54723868834776,3.4184381155230357,0
2023-06-28 00:00:00,STATION-02,food_processing,6.704225559640313,11.204030109766586,6.834648564456621,24.002427426056997,161.75236914848333,4.023536741452103,0
2023-06-28 01:00:00,STATION-02,textile,7.207229035042813,17.378297008041503,6.295688954561672,32.24949570500558,497.6496548663229,10.089375299137048,0
2023-06-28 02:00:00,STATION-03,textile,7.7861411923688175,17.95597233850226,5.320397477480658,32.13145550931294,405.60054072865904,11.103520605561874,0
2023-06-28 03:00:00,STATION-09,chemical,5.709314059240282,12.418036078147978,7.013597031615417,27.90917293503094,296.5102305363423,14.819567627391095,0
2023-06-28 04:00:00,STATION-01,textile,7.585229776505902,18.780395770523256,5.855629182718748,32.02371632062851,489.13525005734454,10.83882075056973,0
2023-06-28 05:00:00,STATION-07,textile,7.278949303537565,19.554404256006165,6.157638600582786,31.625674322446475,446.55621278497694,8.371382078307306,0
2023-06-28 06:00:00,STATION-09,food_processing,5.7116122141504055,4.395667395149199,4.695332187013994,24.4626494521694,317.674924946847,18.67440439425821,1
2023-06-28 07:00:00,STATION-05,textile,7.468814196911698,18.25151657861072,6.084323928047245,34.67990845624203,527.8918015109193,11.528585151985217,0
2023-06-28 08:00:00,STATION-08,chemical,5.5405125288663415,5.755479854375581,5.412830078089157,26.56027290013943,250.208133728105,15.887782890926385,0
2023-06-28 09:00:00,STATION-01,food_processing,6.615402902962568,9.604237925819303,7.217286640576167,24.716406907720106,131.4104628002152,3.174913243578695,0
2023-06-28 10:00:00,STATION-07,textile,7.686813102672147,16.224634288823175,6.560254044009611,34.294700769830236,515.8945094729524,7.432793317945446,0
2023-06-28 11:00:00,STATION-07,food_processing,7.0221970864197605,4.982080137918033,7.156540996848307,22.655441109171,136.22534726765304,7.291415320684475,0
2023-06-28 12:00:00,STATION-10,textile,7.538850946080063,23.24829453245138,6.811472271837227,34.32353337240273,427.3246507426077,9.205765674202414,0
2023-06-28 13:00:00,STATION-08,chemical,5.514734463081421,10.555564328035898,6.685352150984686,28.15595900461921,243.6581325503381,14.26712044213846,0
2023-06-28 14:00:00,STATION-04,chemical,5.4018309482226385,8.386337230226882,6.014543693131213,27.36733351636195,342.5310275746665,13.830767716078517,0
2023-06-28 15:00:00,STATION-08,textile,7.425160206497463,24.11398287412645,5.934608260687085,33.189043299536145,466.5300286616699,8.940723468907777,0
2023-06-28 16:00:00,STATION-06,food_processing,6.965317572108315,4.4970312274434985,7.386134485646749,23.339064728752497,156.54771771866226,6.906132244764255,0
2023-06-28 17:00:00,STATION-10,chemical,7.143936934389084,23.449476018850955,5.282103775769351,26.227943318656127,466.3901356100311,34.295420025662466,1
2023-06-28 18:00:00,STATION-06,textile,7.400532763955748,19.048050619321568,5.876158789644575,30.782220409209977,531.1215674928906,9.882371338641368,0
2023-06-28 19:00:00,STATION-04,textile,7.477948227106585,25.022314319623003,6.373904942654585,33.27265171612899,460.68001049076616,8.676544728239554,0
2023-06-28 20:00:00,STATION-02,textile,7.3673041645133885,21.05454462580379,6.135598658164613,31.610537768838398,549.3484040363569,11.991354691311525,0
2023-06-28 21:00:00,STATION-04,food_processing,6.987280928889471,2.9975759873998804,7.451524518546827,22.733948447424073,177.3864503631982,2.4665666429923228,0
2023-06-28 22:00:00,STATION-05,textile,6.213866482034231,40.26557798676678,4.1371157131049205,31.215939349373567,922.2911807396649,20.157791200058035,1
2023-06-28 23:00:00,STATION-05,chemical,6.2951612067413505,21.630643755454933,5.4855691445155355,26.626008328307055,526.1952654570704,45.547403197513404,1
2023-06-29 00:00:00,STATION-07,food_processing,6.8471992187772175,9.717224452034902,7.151795055659879,22.808046220924577,71.23684737968719,5.175188349738275,0
2023-06-29 01:00:00,STATION-10,chemical,5.716401434316731,6.508593413927419,6.706953105714066,26.366377013527476,342.46530460954676,13.054136129666261,0
2023-06-29 02:00:00,STATION-02,food_processing,6.6426926800997625,5.4296801387246605,7.125013066193783,21.22794527205532,186.97151791017822,5.98604319920552,0
2023-06-29 03:00:00,STATION-10,food_processing,6.477130214460731,10.870782681040925,7.331853437222095,22.8924044650441,102.16031923232623,3.8442221951454685,0
2023-06-29 04:00:00,STATION-10,chemical,5.676668778400682,7.970211975341457,7.135788416866798,27.119084579745184,340.7344180375056,15.93162756013323,0
2023-06-29 05:00:00,STATION-05,textile,7.620133816632438,15.44399649470074,6.03522495571595,32.87180174502754,498.4437680757378,11.612055237470804,0
2023-06-29 06:00:00,STATION-10,chemical,5.710875281982039,16.31990375050104,6.215103595212501,26.424198813917442,306.8567237110751,15.802017170348158,0
2023-06-29 07:00:00,STATION-08,food_processing,6.586418604050397,3.375198393248118,5.083188965028011,23.896084072029605,246.5937828244456,14.17788656177351,1
2023-06-29 08:00:00,STATION-04,textile,7.455735637157934,24.104881464764766,5.46851167235324,34.1365374531011,436.80077310625285,9.553282028940808,0
2023-06-29 09:00:00,STATION-02,textile,9.062804069445061,44.54786986216279,4.018507438168177,33.2333223056483,911.2772455227398,15.137530480106726,1
2023-06-29 10:00:00,STATION-05,food_processing,6.950686824512063,5.3821480002087245,8.00679438277162,22.5516053417343,56.71598482609403,5.6923811980198415,0
2023-06-29 11:00:00,STATION-05,food_processing,6.85034687772422,4.9960766677078885,6.842520067551701,22.481712996368795,170.33858937959786,5.829215298267295,0
2023-06-29 12:00:00,STATION-09,textile,7.440919622385496,24.95962647025252,5.455464563115087,31.531286290038263,539.5060219644166,10.561036823812502,0
2023-06-29 13:00:00,STATION-04,textile,7.25768175029309,20.389679366336242,5.842655351358155,31.72939151053717,522.8915992480715,10.90752090887743,0
2023-06-29 14:00:00,STATION-07,textile,7.439294763088023,25.07392134860276,6.700215808305861,33.11051892966675,579.5079351765751,8.45867940840964,0
2023-06-29 15:00:00,STATION-10,textile,7.417111007556457,19.999423785896404,5.728404150675945,32.31807228744881,518.1930839039413,11.611160416029247,0
2023-06-29 16:00:00,STATION-08,food_processing,5.4165466340128745,7.324384158041703,4.04115533785992,21.644609453327845,193.0898592890771,8.217084827556459,1
2023-06-29 17:00:00,STATION-09,food_processing,6.375430287943639,0.47565088848549963,6.270217774588016,22.108283924625383,200.89442536603096,9.913032810114744,1
2023-06-29 18:00:00,STATION-01,chemical,6.120096127185257,14.431938548070011,5.082961376344876,27.462208447828644,543.2285571385999,32.30248837053595,1
2023-06-29 19:00:00,STATION-09,food_processing,6.696503068736374,0.0,8.573722583543962,24.03192148016479,199.56110940247288,9.717692172893614,0
2023-06-29 20:00:00,STATION-10,chemical,5.314317918011511,6.110222332389776,6.426774047405567,29.319448387769604,297.3651360121957,14.528503724455925,0
2023-06-29 21:00:00,STATION-04,textile,7.397407872307344,21.94549443459982,5.724844640333725,35.43831370218934,590.9226701778161,5.871054371676675,0
2023-06-29 22:00:00,STATION-08,food_processing,6.59740627682755,4.174290010916976,8.233853626565127,22.240909224327165,139.47052505390985,5.934330079496431,0
2023-06-29 23:00:00,STATION-09,textile,7.152276065632528,18.606723213430627,5.868224568978164,31.619865793919033,449.3903015349002,11.243781430609022,0
2023-06-30 00:00:00,STATION-07,food_processing,6.796230541038821,7.371631638445217,8.087456736199599,23.63566710587689,144.55839414634048,3.4096982759019925,0
2023-06-30 01:00:00,STATION-01,food_processing,6.915441779953534,2.625316725064702,8.526529290660134,21.99819510898802,161.63874958782947,5.242625316804123,0
2023-06-30 02:00:00,STATION-04,food_processing,6.626061122734292,3.6517411833118256,7.309143784856223,23.019624049343058,109.79130948967156,3.2646824072963687,0
2023-06-30 03:00:00,STATION-08,textile,7.313554191731024,16.154050829751867,6.513725842269083,32.234223428149235,512.90835842468,8.221419640881852,0
2023-06-30 04:00:00,STATION-04,chemical,5.433340047979891,8.119329465220275,5.952136987100975,28.018405081128293,318.6808330025949,17.208359642813104,0
2023-06-30 05:00:00,STATION-05,chemical,5.703064268337169,10.93915542704305,7.179801289262357,27.142959755535703,313.33404876948276,15.15931644675338,0
2023-06-30 06:00:00,STATION-07,textile,8.24383029613414,18.38201194515658,5.715216358598867,31.58228564971961,605.4007759449574,7.613736547704832,0
2023-06-30 07:00:00,STATION-02,textile,7.387446841697732,21.71106605895682,5.640516823439111,33.4418794378825,510.3794951396218,8.439854408845251,0
2023-06-30 08:00:00,STATION-04,food_processing,6.547565007685986,4.665591807287033,7.50046404718763,24.90675489775809,278.44006614579496,4.770777205209818,0
2023-06-30 09:00:00,STATION-05,textile,7.460313827615246,19.2768751112195,5.6406779010752,30.47941040245525,433.93491819263164,9.822434180795264,0
2023-06-30 10:00:00,STATION-03,textile,7.461551944846832,17.394026945499817,6.301204205095839,33.31829347193789,437.5469307455811,13.191438949901217,0
2023-06-30 11:00:00,STATION-10,textile,6.037334405113554,40.66233065799673,4.290265325211664,31.865504707382307,1096.4348761032652,33.46620483644079,1
2023-06-30 12:00:00,STATION-07,chemical,6.9609444720613345,13.283256923878435,5.6168550935235375,25.881489459353975,684.4414938677884,32.10114061955823,1
2023-06-30 13:00:00,STATION-02,chemical,5.360821101635073,7.926573705074963,6.772238885124198,27.955956871624107,316.6584455729312,14.62705468935201,0
2023-06-30 14:00:00,STATION-04,chemical,5.490054330145409,14.6356119175971,6.653265635869433,26.45045696443155,249.83251724033343,15.625548445098104,0
2023-06-30 15:00:00,STATION-04,chemical,5.1002532077573,9.800531147431073,6.508899466384819,26.835002233975075,285.2625129883045,12.232264784926134,0
2023-06-30 16:00:00,STATION-08,textile,7.222760975453621,18.17067181260128,5.970923377573634,32.064854230828956,460.117993860011,8.761461556416965,0
2023-06-30 17:00:00,STATION-09,textile,7.524631831749808,13.983936015883925,6.3124706503395265,30.43069461973287,577.2590517574275,8.306467694918432,0
2023-06-30 18:00:00,STATION-07,textile,9.32000017552668,40.770223461435435,4.996812645506307,33.268440131418366,931.1202744553468,10.755517981456698,1
2023-06-30 19:00:00,STATION-01,food_processing,6.589320016116434,3.9563369686287215,8.671776971731346,23.271562416725807,177.43148551114217,4.992140268940218,0
2023-06-30 20:00:00,STATION-03,chemical,5.573634197511968,6.691722449697299,6.830258038179535,26.99844457438138,251.9306294871932,14.289059546839011,0
2023-06-30 21:00:00,STATION-03,textile,7.393219737949536,21.46752234294702,6.0157105801481805,31.954122872250025,498.50480749195157,11.434225121086266,0
2023-06-30 22:00:00,STATION-05,chemical,4.594037198513072,31.427864361572873,5.246330631650817,26.208458295138804,536.4805613617209,38.14786226266215,1
2023-06-30 23:00:00,STATION-09,textile,7.24220461322222,17.232445493347356,5.45214790977631,31.885278149354054,561.0047875538875,10.222231075857868,0
2023-07-01 00:00:00,STATION-01,chemical,5.913763099685133,26.410718874649596,5.186290227156463,26.98893286679802,532.2582048545163,38.13417641136034,1
2023-07-01 01:00:00,STATION-08,food_processing,6.587916559674354,1.3347256254971676,6.881985290219235,21.672282108824604,128.9706464136063,4.784581127303315,0
2023-07-01 02:00:00,STATION-01,chemical,4.5417240822798925,31.272919581959506,4.978813062658979,27.97315098114067,410.4312666904724,37.1461483815401,1
2023-07-01 03:00:00,STATION-06,chemical,5.300552666395705,12.682616108972335,5.602681242572535,28.246637164531695,274.15710371465514,16.745869069256837,0
2023-07-01 04:00:00,STATION-05,food_processing,6.943099263728,2.094981660196486,7.783327239649002,24.637327624520626,128.69894792792374,4.405162867912351,0
2023-07-01 05:00:00,STATION-07,chemical,5.676351424072677,13.080637999530447,6.5047757130268,26.775843047515387,255.04029456120924,17.709667615636814,0
2023-07-01 06:00:00,STATION-02,textile,7.700707663957897,18.532959243249273,6.172586146933975,34.66544284854603,557.7288299453834,10.311596578825204,0
2023-07-01 07:00:00,STATION-03,textile,7.362551071992926,17.327205852877334,5.5083213138696046,32.8965672240518,508.2048715904214,13.88413990990582,0
2023-07-01 08:00:00,STATION-02,chemical,5.711422422442288,7.7333078199692675,6.062294110325502,28.023295960449516,339.22636726917483,13.178555595434911,0
2023-07-01 09:00:00,STATION-09,food_processing,6.843279886498493,2.7723416597782533,6.849989767365401,22.628507804495126,157.2744823416776,3.310608065382458,0
2023-07-01 10:00:00,STATION-09,chemical,5.584241823158015,6.908549687627666,6.336839633501316,26.015632500266097,325.6810587937232,16.5856729484271,0
2023-07-01 11:00:00,STATION-10,food_processing,6.711842261734093,4.488747107942179,7.436082727047151,21.627962420256946,228.3003346919765,4.289030899074826,0
2023-07-01 12:00:00,STATION-05,food_processing,6.818226235345243,4.498652589949011,7.280956512972695,21.281917659732457,134.7438048559366,7.62162662687796,0
2023-07-01 13:00:00,STATION-02,textile,7.196878054961485,19.805926775406405,6.2678122892043495,32.69062471899324,470.8652695039699,8.992334592348717,0
2023-07-01 14:00:00,STATION-10,chemical,5.344515341540057,11.401635349926941,5.906751730032786,27.044925647839214,315.3227785490909,14.862379883436102,0
2023-07-01 15:00:00,STATION-06,chemical,5.367440803504171,4.8544621186454915,6.268025989309739,25.929709124830396,298.67746850428847,17.048127511106504,0
2023-07-01 16:00:00,STATION-10,textile,7.4155949892833455,19.716346908669404,5.9495142945477575,34.94794205789298,513.6634771076228,10.809039605840788,0
2023-07-01 17:00:00,STATION-07,food_processing,6.890151677854844,6.372224371265994,6.635772557448245,22.952116185302444,154.67832632990803,3.710351685736069,0
2023-07-01 18:00:00,STATION-04,food_processing,6.604364639315074,6.1715731835162515,7.964008204957114,22.781409904550163,147.19527939797217,2.8622935235174314,0
2023-07-01 19:00:00,STATION-04,textile,7.524805872350337,18.104699269226703,6.808207968350942,31.069092479194587,409.91956553102654,8.966099894661278,0
2023-07-01 20:00:00,STATION-02,chemical,5.422937800542772,10.817953746833627,6.627954524425727,27.231325728897875,251.31813439288834,14.221798994466896,0
2023-07-01 21:00:00,STATION-04,chemical,5.533415138503244,8.250508251015107,6.6735246012121685,27.049557816156554,347.51738702137806,15.72488053221713,0
2023-07-01 22:00:00,STATION-08,textile,7.452891330874405,17.186062305749523,5.85093083953012,32.89717154565131,522.5399461049366,9.07391890565109,0
2023-07-01 23:00:00,STATION-05,textile,7.46171267748798,22.16833415738524,6.353282149169429,32.92459950273918,546.0022411421455,12.666708716672192,0
2023-07-02 00:00:00,STATION-01,food_processing,6.831834405288616,1.3558117020877885,7.299193095715544,24.376758703867694,61.70305531992027,4.933002100929564,0
2023-07-02 01:00:00,STATION-09,textile,7.4203297310747605,22.110810471058535,6.296266316340542,32.42369917519145,584.4889539621911,7.921066571138596,0
